time,coin,funding,open_interest,prev_day_px,day_ntl_vlm,premium,oracle_px,mark_px,mid_px,impact_bid_px,impact_ask_px
2023-06-01 19:00:00+00:00,SOL,-7.86e-05,839.02,20.681,9021082.18707,-0.00018772,20.776,20.7704,20.7755,20.7615,20.7827
2023-06-01 20:00:00+00:00,SOL,-6.405e-05,839.02,20.618,9870808.05171,-0.00043037,20.68,20.6749,20.6715,20.6607,20.6815
2023-06-01 21:00:00+00:00,SOL,-5.957e-05,839.02,20.714,9816592.17622001,-0.00036036,20.674,20.6666,20.6685,20.6565,20.6766
2023-06-01 22:00:00+00:00,SOL,-8.244e-05,839.02,20.664,9854778.16883001,-0.0003187,20.552,20.544,20.5455,20.5372,20.5537
2023-06-01 23:00:00+00:00,SOL,-8.615e-05,839.02,20.742,9980560.14654001,-0.00019451,20.565,20.5586,20.562,20.5504,20.5716
2023-06-02 00:00:00+00:00,SOL,-0.00011715,839.02,20.812,10170619.82302001,-0.00041715,20.496,20.4845,20.488,20.4764,20.4985
2023-06-02 01:00:00+00:00,SOL,-1.087e-05,867.62,20.794,10774840.17591001,0.00021401,20.56,20.5542,20.5665,20.5539,20.5749
2023-06-02 02:00:00+00:00,SOL,-8.224e-05,867.62,20.757,10664980.46127,-0.00047816,20.6,20.592,20.591,20.5804,20.5999
2023-06-02 03:00:00+00:00,SOL,-0.00010615,867.62,20.489,9737568.41539,-0.00070087,20.76,20.7503,20.7475,20.7367,20.7542
2023-06-02 04:00:00+00:00,SOL,-0.00012166,867.62,20.693,9103778.98537,-0.00025526,20.763,20.7575,20.7595,20.7477,20.7677
2023-06-02 05:00:00+00:00,SOL,-0.00012492,867.62,20.664,9529820.31545999,-0.00029856,20.934,20.9254,20.9295,20.918,20.9375
2023-06-02 06:00:00+00:00,SOL,-0.00011454,819.74,20.624,9965400.04504999,-0.00066445,21.07,21.0641,21.0575,21.0473,21.0647
2023-06-02 07:00:00+00:00,SOL,-9.653e-05,819.74,20.592,9931256.35432999,-6.187e-05,21.012,21.0071,21.0085,21.0,21.0214
2023-06-02 08:00:00+00:00,SOL,0.0001,819.74,20.61,9562599.84894999,3.574e-05,20.985,20.9824,20.9875,20.9739,20.9976
2023-06-02 09:00:00+00:00,SOL,-2.047e-05,791.19,20.637,9446700.76252999,-0.00040111,21.191,21.1784,21.1815,21.1733,21.1917
2023-06-02 10:00:00+00:00,SOL,-5.928e-05,791.19,20.7,9764775.14601999,-0.00052482,21.15,21.1423,21.1385,21.1283,21.1495
2023-06-02 11:00:00+00:00,SOL,-1.889e-05,791.19,20.683,9835959.34082999,-0.0002218,21.19,21.1874,21.1835,21.1756,21.195
2023-06-02 12:00:00+00:00,SOL,-2.57e-05,791.19,20.704,10057473.62609998,-4.942e-05,21.247,21.2423,21.2465,21.2344,21.2575
2023-06-02 13:00:00+00:00,SOL,-5.26e-06,791.19,20.831,11485324.20768999,-0.00014661,21.145,21.1416,21.141,21.1322,21.1516
2023-06-02 14:00:00+00:00,SOL,3.358e-05,791.19,20.692,11714890.15559,-0.0002335,20.985,20.9844,20.98,20.9696,20.9906
2023-06-02 15:00:00+00:00,SOL,5.98e-05,791.19,20.696,11435313.02004001,-0.00014231,21.08,21.0793,21.078,21.0683,21.0857
2023-06-02 16:00:00+00:00,SOL,0.0001,791.19,20.682,11421257.33042,-0.00016989,21.19,21.1863,21.1855,21.1773,21.1955
2023-06-02 17:00:00+00:00,SOL,0.0001,791.19,20.807,10594439.27866,-0.0002133,21.097,21.0936,21.0935,21.0824,21.1026
2023-06-02 18:00:00+00:00,SOL,0.0001,791.19,20.675,10233825.47425999,-0.00021063,21.127,21.1255,21.1225,21.1128,21.1323
2023-06-02 19:00:00+00:00,SOL,0.0001,791.19,20.777,10093979.63826999,-7.525e-05,21.263,21.2622,21.262,21.2504,21.2724
2023-06-02 20:00:00+00:00,SOL,0.0001,791.19,20.671,9771224.92778999,0.00017143,21.292,21.2913,21.2975,21.2866,21.3047
2023-06-02 21:00:00+00:00,SOL,0.0001,891.19,20.668,10006811.53708,-0.00029689,21.22,21.2203,21.214,21.2033,21.2241
2023-06-02 22:00:00+00:00,SOL,0.0001,891.19,20.514,10089130.33864,-0.00028409,21.296,21.2886,21.2905,21.2793,21.3006
2023-06-02 23:00:00+00:00,SOL,0.0001,891.19,20.562,9838933.61416001,-0.00047849,21.317,21.3096,21.3055,21.2962,21.3174
2023-06-03 00:00:00+00:00,SOL,-0.00030218,891.19,20.483,9488188.52463,-0.00060218,21.256,21.2458,21.2455,21.2337,21.2527
2023-06-03 01:00:00+00:00,SOL,-4.623e-05,891.19,20.544,8420848.51069,-9.894e-05,21.226,21.222,21.2225,21.2133,21.2345
2023-06-03 02:00:00+00:00,SOL,1.61e-06,891.19,20.587,8907057.17978,-0.00056791,21.13,21.1281,21.12,21.1093,21.1267
2023-06-03 03:00:00+00:00,SOL,4.34e-05,891.19,20.745,8778726.01594,-0.00017258,21.15,21.1489,21.1465,21.1353,21.1574
2023-06-03 04:00:00+00:00,SOL,8.14e-05,891.19,20.68,8732274.58065,-0.00011598,21.124,21.1203,21.1205,21.112,21.1311
2023-06-03 05:00:00+00:00,SOL,0.0001,891.19,20.933,8249826.48464999,0.00010405,21.143,21.1456,21.145,21.1353,21.1551
2023-06-03 06:00:00+00:00,SOL,8.417e-05,891.19,21.094,7789172.66271999,-8.782e-05,21.066,21.0638,21.0655,21.0536,21.0747
2023-06-03 07:00:00+00:00,SOL,7.733e-05,891.19,21.036,7635013.43537999,-0.00035941,21.146,21.1384,21.1385,21.1239,21.1529
2023-06-03 08:00:00+00:00,SOL,0.0001,891.19,20.997,7588509.12519999,2.126e-05,21.171,21.1673,21.172,21.1603,21.1826
2023-06-03 09:00:00+00:00,SOL,4.758e-05,891.19,21.184,7614597.99821999,-4.742e-05,21.09,21.0866,21.0895,21.0783,21.0997
2023-06-03 10:00:00+00:00,SOL,9.74e-05,891.19,21.198,7356158.29926999,-0.00028158,21.131,21.1277,21.1265,21.1144,21.1357
2023-06-03 11:00:00+00:00,SOL,8.666e-05,891.19,21.177,7347012.45974999,-0.00021678,21.22,21.2127,21.215,21.2042,21.2266
2023-06-03 12:00:00+00:00,SOL,4.747e-05,891.19,21.212,7346382.29670999,-0.00059257,21.179,21.17,21.1665,21.1572,21.1757
2023-06-03 13:00:00+00:00,SOL,3.88e-05,891.19,21.157,5580240.32918999,-0.00021463,21.199,21.1931,21.195,21.1833,21.2056
2023-06-03 14:00:00+00:00,SOL,4.117e-05,891.19,21.057,4595793.53649,-0.000286,21.154,21.1499,21.148,21.1364,21.1595
2023-06-03 15:00:00+00:00,SOL,2.927e-05,891.19,21.049,4145493.12907,-0.00016801,21.13,21.1257,21.126,21.1153,21.1376
2023-06-03 16:00:00+00:00,SOL,-0.00030471,891.19,21.187,4234869.98921,-0.00060471,21.25,21.2449,21.236,21.2278,21.2465
2023-06-03 17:00:00+00:00,SOL,-1.004e-05,891.19,21.094,4186667.17371,4.714e-05,21.215,21.2103,21.2165,21.2053,21.2267
2023-06-03 18:00:00+00:00,SOL,5.555e-05,891.19,21.11,4237661.2317,-0.0001443,21.136,21.1339,21.1325,21.1223,21.1436
2023-06-03 19:00:00+00:00,SOL,7.626e-05,891.19,21.256,4235568.3232,-0.00019179,21.117,21.1096,21.1125,21.1023,21.1236
2023-06-03 20:00:00+00:00,SOL,7.301e-05,891.19,21.307,4039438.41484,-0.00022081,21.059,21.0555,21.053,21.0451,21.0636
2023-06-03 21:00:00+00:00,SOL,9.959e-05,891.19,21.23,3940831.12158,9.272e-05,21.03,21.0286,21.0325,21.0222,21.0417
2023-06-03 22:00:00+00:00,SOL,0.0001,891.19,21.305,3986503.36043,-0.00036111,21.046,21.044,21.0375,21.0281,21.0487
2023-06-03 23:00:00+00:00,SOL,0.0001,891.19,21.295,3999498.56718,-0.00018928,21.133,21.1275,21.1295,21.1174,21.1406
2023-06-04 00:00:00+00:00,SOL,4.044e-05,891.19,21.22,4094424.32002,-0.00025956,21.19,21.1872,21.1855,21.1733,21.1957
2023-06-04 01:00:00+00:00,SOL,-3.174e-05,891.19,21.209,3875645.3438,-0.00037922,21.096,21.0905,21.0895,21.0773,21.0987
2023-06-04 02:00:00+00:00,SOL,8.893e-05,891.19,21.124,3316929.57239,-0.00028319,21.187,21.1846,21.182,21.1694,21.1926
2023-06-04 03:00:00+00:00,SOL,0.0001,891.19,21.144,3370231.90525,-0.00021155,21.272,21.267,21.2685,21.2573,21.2777
2023-06-04 04:00:00+00:00,SOL,0.0001,891.19,21.141,3247079.77999,4.705e-05,21.253,21.2497,21.2545,21.2443,21.2637
2023-06-04 05:00:00+00:00,SOL,0.0001,891.19,21.146,3296777.53644,-4.927e-05,21.313,21.312,21.312,21.3003,21.3236
2023-06-04 06:00:00+00:00,SOL,0.0001,891.19,21.087,3293965.00219,-0.00019002,21.314,21.3105,21.31,21.2992,21.3207
2023-06-04 07:00:00+00:00,SOL,0.0001,791.19,21.132,4673069.61443,0.00041771,21.666,21.6635,21.674,21.666,21.6841
2023-06-04 08:00:00+00:00,SOL,0.0001,1332.59,21.127,5275587.23506,4.628e-05,21.606,21.6044,21.6075,21.5963,21.6177
2023-06-04 09:00:00+00:00,SOL,0.0001,791.19,21.105,5455388.7117,-0.00042304,21.511,21.5059,21.502,21.4922,21.5116
2023-06-04 10:00:00+00:00,SOL,8.855e-05,791.19,21.108,5580307.62161,-9.245e-05,21.634,21.6282,21.6325,21.6222,21.6418
2023-06-04 11:00:00+00:00,SOL,5.011e-05,791.19,21.195,5469849.48451,-0.00027567,21.584,21.5777,21.58,21.5683,21.5878
2023-06-04 12:00:00+00:00,SOL,1.708e-05,791.19,21.218,5855432.22955,-0.00048152,21.702,21.6943,21.694,21.6813,21.7018
2023-06-04 13:00:00+00:00,SOL,5.54e-06,791.19,21.226,6230532.22262,-0.00015849,21.768,21.763,21.7665,21.7553,21.7738
2023-06-04 14:00:00+00:00,SOL,-1.008e-05,791.19,21.102,7839938.85122,-0.00070716,22.06,22.0489,22.0435,22.0354,22.0534
2023-06-04 15:00:00+00:00,SOL,-2.199e-05,791.19,21.128,9119496.56149,-0.0002717,22.083,22.0765,22.0775,22.0684,22.0856
2023-06-04 16:00:00+00:00,SOL,-0.000378,791.19,21.243,9610135.76523,-0.00058277,22.05,22.0407,22.037,22.0273,22.047
2023-06-04 17:00:00+00:00,SOL,6.157e-05,791.19,21.214,10123114.02044,-0.00048264,22.066,22.0577,22.0565,22.044,22.0667
2023-06-04 18:00:00+00:00,SOL,-8.014e-05,791.19,21.125,11332028.2585,-0.00083876,22.116,22.1023,22.098,22.0882,22.1067
2023-06-04 19:00:00+00:00,SOL,-0.00013485,791.19,21.112,11539038.91676999,-0.00064944,22.25,22.2363,22.2375,22.2262,22.2449
2023-06-04 20:00:00+00:00,SOL,-0.00015196,791.19,21.047,11452210.93798,-0.00095452,22.21,22.1958,22.188,22.1802,22.1974
2023-06-04 21:00:00+00:00,SOL,-0.00018366,791.19,21.028,11697709.77047001,-0.00027087,22.151,22.1411,22.1455,22.1343,22.1557
2023-06-04 22:00:00+00:00,SOL,-0.00017718,791.19,21.019,11717701.24199001,-0.00019937,22.07,22.0641,22.0655,22.0553,22.0759
2023-06-04 23:00:00+00:00,SOL,-0.00015199,791.19,21.105,12518714.87262001,-0.00022634,22.091,22.0802,22.0855,22.0754,22.0966
2023-06-05 00:00:00+00:00,SOL,0.0001,791.19,21.181,13571026.65289001,-0.00016728,21.82,21.8123,21.8145,21.8052,21.8275
2023-06-05 01:00:00+00:00,SOL,6.058e-05,791.19,21.085,14808549.99708001,-7.291e-05,21.945,21.9413,21.9425,21.9344,21.9524
2023-06-05 02:00:00+00:00,SOL,6.902e-05,791.19,21.183,15372226.77482001,-0.00032442,21.885,21.8777,21.8775,21.8675,21.8883
2023-06-05 03:00:00+00:00,SOL,8.574e-05,791.19,21.26,16501241.45395001,0.00019457,21.586,21.5851,21.5895,21.5803,21.6001
2023-06-05 04:00:00+00:00,SOL,0.0001,791.19,21.251,17226815.70953,-0.00030642,21.539,21.5374,21.5315,21.5241,21.5407
2023-06-05 05:00:00+00:00,SOL,0.0001,791.19,21.307,17285343.68278,-0.00030993,21.618,21.6163,21.6105,21.6003,21.6223
2023-06-05 06:00:00+00:00,SOL,0.0001,822.69,21.314,18012243.9905,-0.00038873,21.48,21.4769,21.4715,21.4613,21.482
2023-06-05 07:00:00+00:00,SOL,0.0001,791.19,21.689,16846438.85896001,-0.00011379,21.53,21.5253,21.5295,21.5154,21.5397
2023-06-05 08:00:00+00:00,SOL,6.222e-05,791.19,21.599,16440441.48977,-0.00023778,21.659,21.6569,21.651,21.647,21.6607
2023-06-05 09:00:00+00:00,SOL,9.626e-05,791.19,21.507,16381969.67544001,-0.00019257,21.551,21.5462,21.5455,21.5361,21.5576
2023-06-05 10:00:00+00:00,SOL,6.518e-05,791.19,21.625,16421266.38834,-0.00034771,21.57,21.5639,21.5635,21.5513,21.5737
2023-06-05 11:00:00+00:00,SOL,2.4e-05,791.19,21.571,16418277.67275,-0.0005329,21.58,21.5703,21.569,21.5593,21.5777
2023-06-05 12:00:00+00:00,SOL,2.716e-05,791.19,21.692,16134380.79931999,-0.00041896,21.601,21.5912,21.5925,21.5804,21.6035
2023-06-05 13:00:00+00:00,SOL,-1.837e-05,791.19,21.758,16073871.02433,-0.00013763,21.434,21.4295,21.4315,21.4215,21.4406
2023-06-05 14:00:00+00:00,SOL,1.027e-05,893.7,22.056,14851340.37586,-0.00046823,21.464,21.4537,21.454,21.4432,21.4647
2023-06-05 15:00:00+00:00,SOL,-2.474e-05,1056.28,22.055,13808874.41007999,-0.00050449,21.507,21.4951,21.4955,21.4843,21.508
2023-06-05 16:00:00+00:00,SOL,0.0,1153.66,22.03,17865623.51962,0.0,19.95,19.9678,0.0,0.0,0.0
2023-06-05 17:00:00+00:00,SOL,0.0001,770.77,22.052,23360651.30313,-0.00011985,20.025,20.0176,20.024,20.0163,20.0289
2023-06-05 18:00:00+00:00,SOL,-7.278e-05,770.77,22.086,25009280.54969,-0.00097116,20.079,20.0656,20.061,20.0483,20.0707
2023-06-05 19:00:00+00:00,SOL,-0.00012714,770.77,22.234,25457083.86723,-0.0005176,19.996,19.9878,19.986,19.9772,19.9941
2023-06-05 20:00:00+00:00,SOL,-0.00012909,1020.77,22.201,26845641.38297002,-0.00059916,20.028,20.0162,20.0155,20.0073,20.0247
2023-06-05 21:00:00+00:00,SOL,-0.00018754,1020.77,22.187,26777470.69867001,-0.00072641,20.03,20.0169,20.015,20.0004,20.0305
2023-06-05 22:00:00+00:00,SOL,-0.0002173,1527.77,22.062,26659021.568,-0.00110331,19.94,19.9279,19.9195,19.9019,19.9341
2023-06-05 23:00:00+00:00,SOL,-0.00026101,1527.77,22.151,25914729.60834,-0.00098799,19.99,19.9734,19.9735,19.9555,19.985
2023-06-06 00:00:00+00:00,SOL,4.501e-05,1277.77,21.811,24752688.18037,-0.00055481,20.007,19.9949,19.9965,19.9765,20.0153
2023-06-06 01:00:00+00:00,SOL,-0.00030408,1277.77,21.94,23476190.7048,-0.0006488,19.96,19.9498,19.949,19.9334,19.9607
2023-06-06 02:00:00+00:00,SOL,-0.00030905,1277.77,21.878,22982890.44055,-0.00022034,19.742,19.7331,19.7385,19.7237,19.7516
2023-06-06 03:00:00+00:00,SOL,-0.0003261,1277.77,21.632,21986632.55354001,-0.00060401,19.95,19.9348,19.938,19.9243,19.9516
2023-06-06 04:00:00+00:00,SOL,-0.00034546,1277.77,21.535,21307512.57137,-0.00110039,19.993,19.9806,19.979,19.9563,19.9857
2023-06-06 05:00:00+00:00,SOL,-0.00038744,1277.77,21.607,21476704.81259,-0.00073066,19.982,19.9702,19.973,19.9492,19.9856
2023-06-06 06:00:00+00:00,SOL,-0.00045138,1277.77,21.471,21448553.05496001,-0.00121921,19.972,19.9579,19.9525,19.9337,19.9616
2023-06-06 07:00:00+00:00,SOL,-0.00050287,1277.77,21.525,22094528.67728999,-0.00142071,19.99,19.9722,19.969,19.9461,19.9771
2023-06-06 08:00:00+00:00,SOL,-0.00091642,1277.77,21.649,22800218.24696,-0.00121642,20.1,20.0811,20.082,20.059,20.0921
2023-06-06 09:00:00+00:00,SOL,-0.0009779,1277.77,21.552,23124805.01766999,-0.00134015,20.035,20.0155,20.0155,19.9934,20.0229
2023-06-06 10:00:00+00:00,SOL,-0.00087714,1270.77,21.561,23396943.73987,-0.00090334,20.092,20.0743,20.08,20.0628,20.0849
2023-06-06 11:00:00+00:00,SOL,-0.00087152,1270.77,21.575,23718231.04793,-0.0014057,19.99,19.9704,19.9685,19.9466,19.9772
2023-06-06 12:00:00+00:00,SOL,-0.00082024,1526.77,21.587,24863698.89794,-0.0008099,19.879,19.8683,19.8695,19.848,19.8778
2023-06-06 13:00:00+00:00,SOL,-0.00084008,1548.29,21.443,30179227.18058999,-0.00084297,19.455,19.4431,19.449,19.417,19.4602
2023-06-06 14:00:00+00:00,SOL,-0.00082986,1520.77,21.433,36659701.92973,-0.001301,19.754,19.7413,19.74,19.7035,19.7531
2023-06-06 15:00:00+00:00,SOL,-0.00084131,1520.77,21.524,41601757.28991,-0.00182707,19.95,0.0,19.9245,19.8867,19.9404
2023-06-06 16:00:00+00:00,SOL,-0.00080571,1520.77,19.92,39504011.69381003,-0.00110571,19.942,19.9262,19.93,19.9006,19.9393
2023-06-06 17:00:00+00:00,SOL,-0.00098685,1520.77,20.016,36673176.44402,-0.00099229,20.105,20.0901,20.092,20.0683,20.1018
2023-06-06 18:00:00+00:00,SOL,-0.00095304,1520.77,20.05,37771004.93330996,-0.00097937,20.166,20.1513,20.1555,20.1279,20.1646
2023-06-06 19:00:00+00:00,SOL,-0.00089512,1520.77,19.983,38622686.33264998,-0.00097294,20.248,20.2332,20.2345,20.2124,20.2442
2023-06-06 20:00:00+00:00,SOL,-0.00090309,1015.77,20.012,40465801.82030998,-0.00156629,20.59,20.5731,20.5665,20.5397,20.5758
2023-06-06 21:00:00+00:00,SOL,-0.00084304,1015.77,20.006,42494699.74156999,-0.00062747,20.24,20.231,20.2305,20.2142,20.2404
2023-06-06 22:00:00+00:00,SOL,-0.00077096,1565.77,19.903,42761633.12915,-0.0010609,20.36,20.3473,20.3435,20.3213,20.3555
2023-06-06 23:00:00+00:00,SOL,-0.00072143,1565.77,19.958,43183666.18440999,-0.00054932,20.389,20.382,20.383,20.3619,20.3937
2023-06-07 00:00:00+00:00,SOL,-0.00056575,1565.77,20.035,43402473.49934,-0.00086575,20.387,20.3733,20.374,20.3552,20.3835
2023-06-07 01:00:00+00:00,SOL,-0.00062661,1315.77,19.939,43938586.87034,-0.00100025,20.395,20.3805,20.379,20.3607,20.3885
2023-06-07 02:00:00+00:00,SOL,-0.00053073,1315.77,19.727,43933442.35056998,-0.00056863,20.224,20.2149,20.214,20.2003,20.2247
2023-06-07 03:00:00+00:00,SOL,-0.00042384,1315.77,19.917,44090816.51202998,-0.00069741,20.146,20.1392,20.132,20.1192,20.1447
2023-06-07 04:00:00+00:00,SOL,-0.00039866,1440.77,19.975,44463841.3545,-0.00066253,20.15,20.142,20.141,20.1206,20.1527
2023-06-07 05:00:00+00:00,SOL,-0.00036904,1440.77,19.992,44200670.82789999,-0.00053984,20.191,20.1832,20.183,20.1665,20.1937
2023-06-07 06:00:00+00:00,SOL,-0.00037309,1440.77,19.947,43413669.68479998,-0.00088586,20.15,20.1413,20.136,20.119,20.1453
2023-06-07 07:00:00+00:00,SOL,-0.00037332,1440.77,19.975,42711000.31936,-0.0006487,20.04,20.0288,20.03,20.0135,20.0405
2023-06-07 08:00:00+00:00,SOL,-0.0004921,1440.77,20.071,42097061.55788999,-0.0007921,20.01,20.0014,19.996,19.9814,20.0069
2023-06-07 09:00:00+00:00,SOL,-0.0001674,1420.77,20.048,41517441.12881999,-0.00047048,20.086,20.0775,20.079,20.0643,20.0888
2023-06-07 10:00:00+00:00,SOL,-0.00022694,1420.77,20.09,41957935.6956,-0.00070748,19.718,19.706,19.706,19.6831,19.725
2023-06-07 11:00:00+00:00,SOL,-0.00032404,1420.77,19.984,42177673.59144998,-0.00085733,19.829,19.8166,19.8175,19.7972,19.8268
2023-06-07 12:00:00+00:00,SOL,-0.00029106,200.35,19.859,41408404.41791998,-0.00018806,19.94,19.9326,19.937,19.9215,19.951
2023-06-07 13:00:00+00:00,SOL,-0.00030539,2020.77,19.447,36265553.91874994,-0.00081303,19.864,19.8501,19.852,19.8336,19.8621
2023-06-07 14:00:00+00:00,SOL,-0.00028989,200.35,19.729,30004810.56383997,-0.00021812,19.714,19.7099,19.709,19.692,19.7274
2023-06-07 15:00:00+00:00,SOL,-0.00039122,100.35,19.944,31157303.19561999,-0.00097873,19.413,19.3934,19.39,19.3762,19.4118
2023-06-07 16:00:00+00:00,SOL,1.005e-05,100.35,19.939,29100982.27606001,-0.00046073,19.317,19.3079,19.3065,19.2916,19.3246
2023-06-07 17:00:00+00:00,SOL,-0.00019594,100.35,20.1,26799253.02485005,-0.00067223,19.041,19.028,19.027,19.0119,19.0445
2023-06-07 18:00:00+00:00,SOL,-0.00015961,100.35,20.172,24243758.86476001,-0.00053225,19.07,19.0604,19.0595,19.0434,19.0763
2023-06-07 19:00:00+00:00,SOL,-0.00022345,2020.77,20.244,23649334.62477,-0.00091821,18.95,18.936,18.939,18.9152,18.95
2023-06-07 20:00:00+00:00,SOL,-0.00041376,3020.77,20.573,25822956.85883002,-0.00136196,18.98,18.964,18.96,18.9395,18.9688
2023-06-07 22:00:00+00:00,SOL,-0.00046716,1742.97,20.35,29485667.55345002,-0.0012352,18.58,18.5708,18.563,18.5367,18.5774
2023-06-07 23:00:00+00:00,SOL,-0.00052197,1020.77,20.39,31394062.75972001,-0.00128405,18.574,18.5563,18.5545,18.5336,18.5667
2023-06-08 00:00:00+00:00,SOL,-0.00067124,1020.77,20.37,32375992.32701,-0.00097124,18.636,18.6199,18.622,18.6031,18.6327
2023-06-08 01:00:00+00:00,SOL,-8.598e-05,1020.77,20.369,33783071.69647001,-0.00098783,18.728,18.7113,18.715,18.6951,18.7239
2023-06-08 02:00:00+00:00,SOL,-0.00013326,2020.77,20.228,36331664.94864001,-0.00136605,18.85,18.8327,18.8295,18.8096,18.8389
2023-06-08 03:00:00+00:00,SOL,-0.00011241,2023.82,20.132,38361375.83427002,-0.00119925,18.72,18.7054,18.7045,18.6841,18.711
2023-06-08 04:00:00+00:00,SOL,-1.494e-05,100.35,20.145,43224743.65217002,-0.00041955,18.472,18.4592,18.46,18.4487,18.4798
2023-06-08 05:00:00+00:00,SOL,-0.00012261,1788.82,20.127,45539319.81434999,-0.00128088,18.62,18.6049,18.601,18.5805,18.6118
2023-06-08 06:00:00+00:00,SOL,-0.00012283,1788.82,20.141,48280431.10629998,-0.00128261,18.517,18.5016,18.4995,18.4805,18.506
2023-06-08 07:00:00+00:00,SOL,-0.00017521,2788.82,20.031,52519180.76081996,-0.00170167,18.57,18.5549,18.5445,18.5225,18.5543
2023-06-08 08:00:00+00:00,SOL,-0.00010997,2788.82,20.036,59393300.31645995,-0.00117975,18.648,18.6322,18.6325,18.6122,18.6398
2023-06-08 09:00:00+00:00,SOL,-0.00011168,2788.82,20.068,61939654.82490994,-0.00119346,18.727,18.7135,18.7115,18.6944,18.7149
2023-06-08 10:00:00+00:00,SOL,-0.00011181,2788.82,19.692,64279700.33801996,-0.0011945,18.627,18.6133,18.612,18.5896,18.6199
2023-06-08 11:00:00+00:00,SOL,-9.583e-05,2788.82,19.823,67194819.99046998,-0.00106667,18.75,18.7342,18.7375,18.7132,18.7468
2023-06-08 12:00:00+00:00,SOL,-0.00016412,2788.82,19.944,70253758.45038995,-0.00161299,18.785,18.7656,18.76,18.7387,18.7707
2023-06-08 13:00:00+00:00,SOL,-0.00020492,2788.82,19.851,76260871.4893199,-0.00193938,18.872,18.8506,18.842,18.824,18.8468
2023-06-08 14:00:00+00:00,SOL,-0.0001217,2788.82,19.734,81225875.33826993,-0.0012736,18.805,18.7899,18.789,18.7623,18.7998
2023-06-08 15:00:00+00:00,SOL,-0.00011393,2788.82,19.382,82233001.28448007,-0.00121147,18.944,18.9254,18.9305,18.9013,18.9408
2023-06-08 16:00:00+00:00,SOL,-0.00019968,2788.82,19.297,86372581.62519012,-0.00189746,18.92,18.9007,18.8915,18.868,18.9002
2023-06-08 17:00:00+00:00,SOL,-5.365e-05,2788.82,19.035,89560008.79661006,-0.00072917,18.72,18.7037,18.7145,18.6878,18.7249
2023-06-08 18:00:00+00:00,SOL,-0.00010124,2788.82,19.055,90364301.66427995,-0.00110992,18.605,18.592,18.59,18.569,18.5997
2023-06-08 19:00:00+00:00,SOL,-0.00011917,2788.82,18.941,92917096.54397991,-0.00125333,18.75,18.7325,18.7295,18.7123,18.7407
2023-06-08 20:00:00+00:00,SOL,-0.00012718,2788.82,18.966,89395427.22613993,-0.00131746,18.862,18.8466,18.842,18.8234,18.8509
2023-06-08 21:00:00+00:00,SOL,-6.479e-05,1038.82,18.88,88873608.81498997,-0.00081829,19.003,18.9865,18.99,18.9744,19.0005
2023-06-08 22:00:00+00:00,SOL,-7.448e-05,1038.82,18.554,86865350.34310992,-0.00089588,18.92,18.9088,18.905,18.8904,18.9157
2023-06-08 23:00:00+00:00,SOL,-4.536e-05,1038.82,18.593,85187574.6237099,-0.0006629,18.932,18.9162,18.922,18.9055,18.9334
2023-06-09 00:00:00+00:00,SOL,-0.00012396,1038.82,18.628,84164920.76935989,-0.00129169,18.89,18.8736,18.8685,18.8534,18.8778
2023-06-09 01:00:00+00:00,SOL,-6.057e-05,1038.82,18.722,82926664.4185399,-0.00078457,18.8,18.7883,18.787,18.7724,18.7981
2023-06-09 02:00:00+00:00,SOL,-7.528e-05,1038.82,18.826,81760329.79434997,-0.00090224,18.842,18.8276,18.8285,18.8096,18.8404
2023-06-09 03:00:00+00:00,SOL,-6.515e-05,1038.82,18.703,81232328.66827007,-0.00082117,18.632,18.617,18.6205,18.6008,18.6326
2023-06-09 04:00:00+00:00,SOL,-4.877e-05,1038.82,18.436,77157161.8621101,-0.00069019,18.763,18.7498,18.7525,18.7365,18.7636
2023-06-09 05:00:00+00:00,SOL,-9.17e-05,1038.82,18.61,75733129.53199005,-0.00103356,18.77,18.7589,18.754,18.7384,18.7628
2023-06-09 06:00:00+00:00,SOL,-2.191e-05,1038.82,18.493,73171353.38452001,-0.00047525,18.727,18.7171,18.7215,18.7074,18.7288
2023-06-09 07:00:00+00:00,SOL,-8.598e-05,1038.82,18.554,69732017.94331987,-0.00098785,18.677,18.6627,18.6615,18.6454,18.6717
2023-06-09 08:00:00+00:00,SOL,-7.983e-05,1038.82,18.627,64122176.56082994,-0.00093863,18.591,18.5775,18.5765,18.5594,18.5877
2023-06-09 09:00:00+00:00,SOL,-5.789e-05,1038.82,18.718,62933391.92390998,-0.00076316,18.738,18.7282,18.7285,18.7086,18.7388
2023-06-09 10:00:00+00:00,SOL,-8.497e-05,1038.82,18.638,60812756.71912998,-0.00097977,18.78,18.7663,18.766,18.7484,18.7748
2023-06-09 11:00:00+00:00,SOL,-8.651e-05,1038.82,18.744,60448445.77153994,-0.00099209,19.101,19.0891,19.086,19.0654,19.0987
2023-06-09 12:00:00+00:00,SOL,-9.191e-05,1023.87,18.766,59594090.41451994,-0.00103529,19.27,19.257,19.2555,19.2353,19.2648
2023-06-09 13:00:00+00:00,SOL,-6.904e-05,1020.82,18.844,55252386.40783993,-0.00085233,19.124,19.1109,19.1135,19.0897,19.1257
2023-06-09 14:00:00+00:00,SOL,-7.357e-05,1020.82,18.797,51410540.04402001,-0.00088854,19.02,19.0038,19.006,18.9914,19.0148
