time,coin,funding,open_interest,prev_day_px,day_ntl_vlm,premium,oracle_px,mark_px,mid_px,impact_bid_px,impact_ask_px
2023-06-02 10:00:00+00:00,DOGE,0.0001,501.0,0.071732,4298755.958674,2.776e-05,0.072035,0.072022,0.072034,0.072004,0.07207
2023-06-02 11:00:00+00:00,DOGE,0.0001,501.0,0.071619,4310413.741524,-0.00026336,0.072145,0.072137,0.07213,0.072091,0.072161
2023-06-02 12:00:00+00:00,DOGE,0.0001,501.0,0.071848,4366572.946219,-0.00026341,0.072132,0.072116,0.072116,0.072078,0.072148
2023-06-02 13:00:00+00:00,DOGE,0.0001,501.0,0.071812,4958900.309805,-0.00026395,0.071982,0.071967,0.071964,0.071928,0.071998
2023-06-02 14:00:00+00:00,DOGE,0.0001,501.0,0.071595,5326904.004939,-0.00025824,0.071639,0.071622,0.071616,0.071586,0.071655
2023-06-02 15:00:00+00:00,DOGE,0.0001,501.0,0.07165,5334153.702467,-0.00013924,0.07182,0.07181,0.071807,0.071775,0.071845
2023-06-02 16:00:00+00:00,DOGE,0.0001,501.0,0.071646,5022580.05244,-0.0001523,0.072228,0.072227,0.072212,0.072182,0.072252
2023-06-02 17:00:00+00:00,DOGE,0.0001,501.0,0.071991,4708162.158833,-9.72e-05,0.07202,0.072008,0.072017,0.071978,0.072048
2023-06-02 18:00:00+00:00,DOGE,0.0001,501.0,0.071907,4407167.760816,-0.00031871,0.072165,0.072162,0.072143,0.072107,0.072177
2023-06-02 19:00:00+00:00,DOGE,0.0001,501.0,0.07203,4418160.320197,0.00013827,0.07232,0.072323,0.072334,0.072293,0.072367
2023-06-02 20:00:00+00:00,DOGE,0.0001,501.0,0.071863,5033775.615533,-1.371e-05,0.072923,0.072923,0.072923,0.072893,0.072951
2023-06-02 21:00:00+00:00,DOGE,0.0001,501.0,0.071665,5105862.7291,-0.0001857,0.072696,0.072694,0.072676,0.072655,0.07271
2023-06-02 22:00:00+00:00,DOGE,0.0001,18422.0,0.071709,5147650.465739,-0.00036448,0.072706,0.072705,0.072671,0.072654,0.072705
2023-06-02 23:00:00+00:00,DOGE,0.0001,501.0,0.071623,5133746.591727,-0.00029634,0.072552,0.07254,0.072536,0.072495,0.072566
2023-06-03 00:00:00+00:00,DOGE,0.0001,501.0,0.07139,4950946.22375,0.00012404,0.07256,0.072556,0.072562,0.072534,0.072604
2023-06-03 01:00:00+00:00,DOGE,0.0001,501.0,0.071433,4129239.952581,-0.00017277,0.072352,0.072343,0.07235,0.072302,0.072377
2023-06-03 02:00:00+00:00,DOGE,0.0001,501.0,0.07161,4171104.868011,-8.304e-05,0.07225,0.072242,0.072232,0.072208,0.07228
2023-06-03 03:00:00+00:00,DOGE,0.0001,501.0,0.071906,4167406.339976,-0.00022124,0.07232,0.072308,0.072305,0.07227,0.072338
2023-06-03 04:00:00+00:00,DOGE,0.0001,0.0,0.071829,4188314.32692,-6.216e-05,0.072388,0.072382,0.072385,0.072349,0.072418
2023-06-03 05:00:00+00:00,DOGE,0.0001,0.0,0.071829,4188314.32692,-0.00010359,0.0724,0.072389,0.072393,0.072357,0.072428
2023-06-03 06:00:00+00:00,DOGE,0.0001,0.0,0.072148,3982196.014072,-0.00021391,0.07246,0.072433,0.072449,0.072414,0.072475
2023-06-03 07:00:00+00:00,DOGE,0.0001,0.0,0.072148,3982196.014072,-0.00021383,0.072488,0.072477,0.072474,0.072426,0.072519
2023-06-03 08:00:00+00:00,DOGE,-7.218e-05,0.0,0.072148,3982196.014072,-0.00037218,0.072545,0.072525,0.072523,0.072482,0.072554
2023-06-03 09:00:00+00:00,DOGE,4.406e-05,0.0,0.072148,3982196.014072,-0.00024154,0.072451,0.072435,0.072437,0.072394,0.072473
2023-06-03 10:00:00+00:00,DOGE,7.195e-05,0.0,0.072148,3982196.014072,-6.902e-05,0.07244,0.072434,0.072435,0.072404,0.072466
2023-06-03 11:00:00+00:00,DOGE,8.617e-05,0.0,0.072009,3893773.248027,-0.00035895,0.072433,0.07242,0.07242,0.072371,0.072443
2023-06-03 12:00:00+00:00,DOGE,6.158e-05,0.0,0.072009,3893773.248027,-0.00046191,0.072525,0.072495,0.072497,0.072456,0.072527
2023-06-03 13:00:00+00:00,DOGE,4.197e-05,0.0,0.072162,3780353.265506,-0.00033747,0.0726,0.072577,0.072576,0.07254,0.072611
2023-06-03 14:00:00+00:00,DOGE,2.188e-05,0.0,0.072162,3780353.265506,-0.00017901,0.07262,0.0726,0.072603,0.072571,0.072643
2023-06-03 15:00:00+00:00,DOGE,1.359e-05,0.0,0.072162,3780353.265506,-0.00042635,0.07271,0.072686,0.072679,0.072643,0.072715
2023-06-03 16:00:00+00:00,DOGE,0.0001,0.0,0.072182,2247366.918646,-0.00015797,0.0728,0.072781,0.072789,0.072752,0.072825
2023-06-03 17:00:00+00:00,DOGE,4.087e-05,0.0,0.072067,2213724.971769,-0.00044618,0.07284,0.072821,0.07282,0.07277,0.072845
2023-06-03 18:00:00+00:00,DOGE,3.157e-05,0.0,0.072079,2155316.10259,-0.00019285,0.072596,0.072584,0.072583,0.072544,0.07262
2023-06-03 19:00:00+00:00,DOGE,2.285e-05,0.0,0.072272,2017077.591102,-0.00033708,0.072684,0.072659,0.07266,0.072624,0.072695
2023-06-03 20:00:00+00:00,DOGE,1.215e-05,0.0,0.073007,930181.778478,-0.00051126,0.07237,0.072344,0.072336,0.072297,0.072369
2023-06-03 21:00:00+00:00,DOGE,3.977e-05,0.0,0.072672,873653.390526,-0.00040713,0.072459,0.072434,0.072429,0.072394,0.072465
2023-06-03 22:00:00+00:00,DOGE,4.931e-05,0.0,0.072654,824650.641706,-4.146e-05,0.07236,0.072368,0.072368,0.072321,0.072393
2023-06-03 23:00:00+00:00,DOGE,7.472e-05,0.0,0.072556,714345.977909,-0.00013086,0.072595,0.072589,0.07259,0.07255,0.072621
2023-06-04 00:00:00+00:00,DOGE,6.615e-05,0.0,0.072556,714345.977909,-0.00023385,0.072697,0.072687,0.072685,0.072645,0.072715
2023-06-04 01:00:00+00:00,DOGE,0.0001,0.0,0.072388,766007.554007,-0.00013099,0.072526,0.072526,0.072517,0.07248,0.072553
2023-06-04 02:00:00+00:00,DOGE,0.0001,0.0,0.072415,767535.017478,-0.0002061,0.07278,0.07278,0.072776,0.072729,0.072801
2023-06-04 03:00:00+00:00,DOGE,0.0001,0.0,0.072348,618804.302059,-0.00016468,0.07287,0.072865,0.072864,0.072817,0.072899
2023-06-04 04:00:00+00:00,DOGE,0.0001,0.0,0.072332,649872.71519,2.067e-05,0.07258,0.072585,0.072573,0.072546,0.072617
2023-06-04 05:00:00+00:00,DOGE,0.0001,0.0,0.072375,621300.780051,-0.00013774,0.072598,0.072599,0.072596,0.072552,0.072624
2023-06-04 06:00:00+00:00,DOGE,0.0001,0.0,0.072375,622049.464449,-0.00025468,0.072641,0.072628,0.072622,0.072586,0.072659
2023-06-04 07:00:00+00:00,DOGE,0.0001,0.0,0.072457,587268.687689,-0.0003155,0.0729,0.072891,0.072878,0.072841,0.072913
2023-06-04 08:00:00+00:00,DOGE,0.0001,0.0,0.072457,587268.687689,-3.431e-05,0.072871,0.072868,0.072868,0.072839,0.072898
2023-06-04 09:00:00+00:00,DOGE,0.0001,0.0,0.072457,587268.687689,-0.00010982,0.072845,0.072835,0.072837,0.072801,0.072873
2023-06-04 10:00:00+00:00,DOGE,0.0001,0.0,0.072457,590660.000477,-0.00023278,0.07303,0.073022,0.073013,0.072974,0.073052
2023-06-04 11:00:00+00:00,DOGE,0.0001,0.0,0.072387,598030.148637,-8.227e-05,0.072927,0.072929,0.072921,0.072885,0.072957
2023-06-04 12:00:00+00:00,DOGE,0.0001,0.0,0.072387,598030.148637,-0.00021958,0.072867,0.07286,0.072854,0.072818,0.072884
2023-06-04 13:00:00+00:00,DOGE,0.0001,0.0,0.072462,610517.282966,0.0,0.072838,0.072851,0.07285,0.072802,0.072874
2023-06-04 14:00:00+00:00,DOGE,0.0001,0.0,0.072462,611209.898748,-2.744e-05,0.072886,0.072878,0.07288,0.072853,0.072915
2023-06-04 15:00:00+00:00,DOGE,0.0001,0.0,0.072462,716119.073566,-1.373e-05,0.072849,0.07284,0.072843,0.072812,0.072884
2023-06-04 16:00:00+00:00,DOGE,3.854e-05,0.0,0.072462,716119.073566,-2.752e-05,0.072669,0.07265,0.072656,0.072631,0.072703
2023-06-04 17:00:00+00:00,DOGE,0.0001,0.0,0.072785,674970.798496,-0.00013069,0.07269,0.072687,0.072679,0.072643,0.072718
2023-06-04 18:00:00+00:00,DOGE,0.0001,0.0,0.072505,620488.390309,0.00013765,0.07265,0.072639,0.072648,0.072624,0.072696
2023-06-04 19:00:00+00:00,DOGE,0.0001,0.0,0.072601,586142.134805,-0.00010972,0.072915,0.072905,0.072894,0.072871,0.072943
2023-06-04 20:00:00+00:00,DOGE,0.0001,0.0,0.072526,649472.871702,-0.0003224,0.072891,0.072874,0.072872,0.072832,0.072903
2023-06-04 21:00:00+00:00,DOGE,0.0001,0.0,0.072526,649472.871702,-0.00054817,0.07297,0.072952,0.072933,0.072902,0.072958
2023-06-04 22:00:00+00:00,DOGE,0.0001,0.0,0.072526,649472.871702,-0.00022654,0.072835,0.072826,0.072812,0.07279,0.072847
2023-06-04 23:00:00+00:00,DOGE,0.0001,0.0,0.072285,701199.707837,-0.00031546,0.07291,0.072886,0.072887,0.072851,0.072923
2023-06-05 00:00:00+00:00,DOGE,3.096e-05,0.0,0.072494,1150630.331325,-0.00026904,0.07248,0.072458,0.072462,0.072432,0.072489
2023-06-05 01:00:00+00:00,DOGE,1.043e-05,0.0,0.072762,1489589.048071,-0.00025607,0.072245,0.072221,0.072221,0.072197,0.072256
2023-06-05 02:00:00+00:00,DOGE,1.846e-05,0.0,0.072724,1759472.198832,-0.00026305,0.07223,0.072216,0.072214,0.072169,0.072253
2023-06-05 03:00:00+00:00,DOGE,-5.57e-06,18882.0,0.072833,2403761.332277,-0.00037757,0.07151,0.071476,0.071479,0.071448,0.071518
2023-06-05 04:00:00+00:00,DOGE,-6.968e-05,0.0,0.072833,2612729.401681,-0.00056588,0.07157,0.071533,0.071539,0.071494,0.071565
2023-06-05 05:00:00+00:00,DOGE,-9.782e-05,0.0,0.072647,2628223.08702,-0.00055768,0.071726,0.071689,0.071683,0.071651,0.071721
2023-06-05 06:00:00+00:00,DOGE,-0.00012655,0.0,0.072561,2680757.978303,-0.00049506,0.071709,0.071674,0.07167,0.071642,0.071705
2023-06-05 07:00:00+00:00,DOGE,-0.00013181,0.0,0.072561,2682093.789455,-0.00060684,0.071683,0.071647,0.071636,0.071604,0.071675
2023-06-05 08:00:00+00:00,DOGE,-0.00018084,0.0,0.07285,2666293.336377,-0.00048084,0.07175,0.071711,0.071715,0.071677,0.071754
2023-06-05 09:00:00+00:00,DOGE,-0.00016078,0.0,0.07285,2678751.975462,-0.00043897,0.071759,0.071727,0.071724,0.071697,0.071758
2023-06-05 10:00:00+00:00,DOGE,-0.00015157,0.0,0.073054,2733274.825562,-0.00046667,0.071785,0.071753,0.07176,0.071719,0.071784
2023-06-05 11:00:00+00:00,DOGE,-0.00015355,0.0,0.073016,2758174.7286,-0.00041165,0.071663,0.071634,0.071639,0.071601,0.071666
2023-06-05 12:00:00+00:00,DOGE,-0.00015034,0.0,0.073016,2817223.387465,-0.00052919,0.071808,0.07177,0.071766,0.071735,0.071805
2023-06-05 13:00:00+00:00,DOGE,-0.00013064,0.0,0.072785,2803066.730596,-0.00030028,0.071601,0.071578,0.07157,0.071544,0.071615
2023-06-05 14:00:00+00:00,DOGE,-0.00011072,0.0,0.072953,3111386.675003,-0.00043469,0.071315,0.071291,0.071291,0.071252,0.071316
2023-06-05 15:00:00+00:00,DOGE,-0.00010439,0.0,0.072768,3250050.557774,-0.00053208,0.071418,0.071397,0.071389,0.071345,0.071415
2023-06-05 16:00:00+00:00,DOGE,0.00489842,0.0,0.072845,5919843.695314,0.00524235,0.06829,0.068435,0.068656,0.067846,0.06945
2023-06-05 17:00:00+00:00,DOGE,-0.0006595,224068.0,0.072669,10640348.63379899,-0.00079642,0.06592,0.06583,0.065877,0.065843,0.065892
2023-06-05 18:00:00+00:00,DOGE,-0.00077008,1994.0,0.072669,11506541.19673599,-0.00081241,0.066469,0.066399,0.066423,0.066387,0.066443
2023-06-05 19:00:00+00:00,DOGE,-0.00076444,2592.0,0.072815,11809692.22753999,-0.00087485,0.066297,0.066238,0.066245,0.066207,0.066271
2023-06-05 20:00:00+00:00,DOGE,-0.00069775,2592.0,0.072903,12141566.58175499,-0.00082527,0.066645,0.066593,0.066589,0.066557,0.066623
2023-06-05 21:00:00+00:00,DOGE,-0.0006547,2592.0,0.072903,12644626.61468999,-0.00016646,0.06608,0.066042,0.066069,0.066023,0.066115
2023-06-05 22:00:00+00:00,DOGE,-0.00063065,2592.0,0.072903,13154709.00821699,-0.00080834,0.066185,0.066126,0.06612,0.066075,0.066188
2023-06-05 23:00:00+00:00,DOGE,-0.00062136,2592.0,0.072992,12998711.97030899,-0.00067761,0.06641,0.066352,0.066365,0.066324,0.066406
2023-06-06 00:00:00+00:00,DOGE,-0.0009118,2592.0,0.07244,12590564.68474699,-0.0012118,0.06643,0.066362,0.066357,0.066308,0.066391
2023-06-06 01:00:00+00:00,DOGE,-0.00058281,2592.0,0.072206,12340262.952986,-0.00090148,0.066557,0.066491,0.066493,0.066454,0.06654
2023-06-06 02:00:00+00:00,DOGE,-0.00061406,2592.0,0.072204,12064001.193789,-0.00072409,0.06629,0.066229,0.066242,0.066201,0.066283
2023-06-06 03:00:00+00:00,DOGE,-0.00062898,2592.0,0.071849,12056071.126474,-0.0009746,0.066694,0.066626,0.066624,0.066589,0.066669
2023-06-06 04:00:00+00:00,DOGE,-0.00065186,2592.0,0.071456,11225994.71404401,-0.0009525,0.066667,0.066607,0.066615,0.06656,0.066647
2023-06-06 05:00:00+00:00,DOGE,-0.00067334,2592.0,0.071606,11212842.33613201,-0.00085383,0.066758,0.066696,0.066705,0.06666,0.066742
2023-06-06 06:00:00+00:00,DOGE,-0.0006805,2592.0,0.071595,11218883.24847001,-0.00099086,0.066609,0.066552,0.066547,0.0665,0.066586
2023-06-06 07:00:00+00:00,DOGE,-0.00068445,2592.0,0.071666,11246704.85918901,-0.0009306,0.066624,0.066558,0.066558,0.066521,0.066603
2023-06-06 08:00:00+00:00,DOGE,-0.00099987,2592.0,0.071549,11271995.49396301,-0.00129987,0.066545,0.066479,0.066462,0.066415,0.066502
2023-06-06 09:00:00+00:00,DOGE,-0.0006735,2592.0,0.071676,11428866.39658601,-0.00092258,0.066661,0.066604,0.066607,0.066556,0.066643
2023-06-06 10:00:00+00:00,DOGE,-0.00063748,2592.0,0.071795,11426871.475082,-0.000983,0.066633,0.066581,0.066575,0.066522,0.066613
2023-06-06 11:00:00+00:00,DOGE,-0.00059205,2592.0,0.071606,11385327.12946101,-0.00062855,0.06682,0.066774,0.066785,0.066739,0.066817
2023-06-06 12:00:00+00:00,DOGE,-0.0006026,2592.0,0.071633,11442883.433228,-0.0009887,0.066754,0.066701,0.066696,0.066645,0.066731
2023-06-06 13:00:00+00:00,DOGE,-0.00057676,2592.0,0.07158,11808670.85512901,-0.00062653,0.066238,0.066194,0.066196,0.066144,0.066249
2023-06-06 14:00:00+00:00,DOGE,-0.00054772,2592.0,0.071285,12390142.79961,-0.00088725,0.067625,0.067568,0.067595,0.06742,0.06771
2023-06-06 15:00:00+00:00,DOGE,-0.00053834,2592.0,0.071287,12646170.616128,-0.00071826,0.06822,0.0,0.068172,0.068125,0.068217
2023-06-06 16:00:00+00:00,DOGE,-0.00025604,0.0,0.069188,10469657.72138899,-0.00054873,0.06834,0.068302,0.068308,0.068251,0.068354
2023-06-06 17:00:00+00:00,DOGE,-0.00029718,0.0,0.065736,5534715.1063,-0.00053904,0.06864,0.068606,0.068616,0.068546,0.06866
2023-06-06 18:00:00+00:00,DOGE,-0.00026371,0.0,0.066394,4895038.141737,-0.00070206,0.069795,0.069768,0.069757,0.069681,0.069811
2023-06-06 19:00:00+00:00,DOGE,-0.00014746,0.0,0.065968,5463441.9859,-0.00018072,0.071935,0.071926,0.071927,0.071832,0.072012
2023-06-06 20:00:00+00:00,DOGE,-9.068e-05,0.0,0.066574,5394155.043332,-0.00052767,0.071067,0.071049,0.071026,0.070964,0.071095
2023-06-06 21:00:00+00:00,DOGE,-6.054e-05,0.0,0.066049,5091975.776504,-0.00014915,0.070398,0.070396,0.070394,0.070335,0.07044
2023-06-06 22:00:00+00:00,DOGE,-2.39e-05,0.0,0.066145,4723259.49184,-0.00033538,0.07007,0.070052,0.070053,0.069967,0.070126
2023-06-06 23:00:00+00:00,DOGE,-1.734e-05,9617.0,0.066349,4866438.84511099,-0.00040229,0.070845,0.070824,0.070812,0.07079,0.070843
2023-06-07 00:00:00+00:00,DOGE,-0.00034053,45903.0,0.066441,4879327.69496599,-0.00064053,0.070254,0.070225,0.070213,0.070164,0.070254
2023-06-07 01:00:00+00:00,DOGE,5.32e-06,0.0,0.066486,4901552.63212899,-0.00052876,0.069975,0.069947,0.069943,0.069893,0.069983
2023-06-07 02:00:00+00:00,DOGE,-4.854e-05,0.0,0.066202,4978724.49764699,-0.00042434,0.06952,0.069491,0.069481,0.069449,0.069532
2023-06-07 03:00:00+00:00,DOGE,-7.401e-05,0.0,0.066542,5012623.21950499,-0.00051649,0.069701,0.06967,0.069656,0.069625,0.069705
2023-06-07 04:00:00+00:00,DOGE,-0.00010734,0.0,0.066593,5014836.03850099,-0.00042446,0.0695,0.069471,0.06948,0.069422,0.069519
2023-06-07 05:00:00+00:00,DOGE,-0.0001162,0.0,0.066612,5014953.34892299,-0.0004733,0.069723,0.069693,0.069695,0.069651,0.069729
2023-06-07 06:00:00+00:00,DOGE,-0.00014346,0.0,0.066468,4965590.47765899,-0.00060129,0.06985,0.069811,0.069805,0.069761,0.069855
2023-06-07 07:00:00+00:00,DOGE,-0.00014803,0.0,0.066591,4960111.29585799,-0.00046037,0.06951,0.06948,0.069483,0.069428,0.069528
2023-06-07 08:00:00+00:00,DOGE,-0.00029826,0.0,0.066522,4955586.49045299,-0.00059826,0.069368,0.06934,0.069323,0.069281,0.069372
2023-06-07 09:00:00+00:00,DOGE,-1.324e-05,0.0,0.066381,4941539.76067399,-0.00017273,0.069473,0.069453,0.069452,0.069417,0.069505
2023-06-07 10:00:00+00:00,DOGE,-7.114e-05,0.0,0.066619,5014168.77136499,-0.00047666,0.068183,0.068143,0.068151,0.068061,0.06824
2023-06-07 11:00:00+00:00,DOGE,-0.00017701,0.0,0.066734,5316284.57143799,-0.00080315,0.067858,0.067812,0.067803,0.06775,0.067857
2023-06-07 12:00:00+00:00,DOGE,-0.00024896,0.0,0.066661,5308799.963897,-0.00083529,0.06824,0.068186,0.06818,0.068138,0.068228
2023-06-07 13:00:00+00:00,DOGE,-0.00030503,0.0,0.06618,4994442.814407,-0.00098308,0.068153,0.06809,0.06808,0.068033,0.068139
2023-06-07 14:00:00+00:00,DOGE,-0.00034284,0.0,0.068266,4212343.730235,-0.00079499,0.067925,0.067874,0.067873,0.067819,0.067923
2023-06-07 15:00:00+00:00,DOGE,-0.00035572,0.0,0.068232,4257798.324984,-0.00093059,0.067162,0.067118,0.067094,0.067048,0.067151
2023-06-07 16:00:00+00:00,DOGE,-0.00042955,0.0,0.068291,4300055.160513,-0.0008783,0.067175,0.067124,0.067113,0.067061,0.067171
2023-06-07 17:00:00+00:00,DOGE,-0.00045068,0.0,0.068608,4478239.429935,-0.00081494,0.06749,0.067436,0.06743,0.067383,0.067487
2023-06-07 18:00:00+00:00,DOGE,-0.00048771,0.0,0.06982,4247978.073877,-0.00078961,0.067755,0.0677,0.067703,0.067652,0.067751
2023-06-07 19:00:00+00:00,DOGE,-0.00050576,0.0,0.071971,3478054.562129,-0.00077627,0.067631,0.067574,0.067584,0.067539,0.067618
2023-06-07 20:00:00+00:00,DOGE,-0.00047241,0.0,0.071206,3228325.316159,-0.00073127,0.06769,0.067644,0.067641,0.067598,0.067683
2023-06-07 22:00:00+00:00,DOGE,-0.00042124,11459.0,0.069958,3243336.279725,-0.0005695,0.066725,0.066684,0.066686,0.066637,0.066737
2023-06-07 23:00:00+00:00,DOGE,-0.00042358,0.0,0.070731,3234152.137225,-0.00078881,0.06719,0.067144,0.067146,0.067093,0.067181
2023-06-08 00:00:00+00:00,DOGE,-0.00039114,0.0,0.070256,3154914.667612,-0.00069114,0.06728,0.067233,0.06723,0.067186,0.067281
2023-06-08 01:00:00+00:00,DOGE,-2.457e-05,0.0,0.069918,3124709.374161,-0.00049659,0.06746,0.067418,0.067419,0.067382,0.067471
2023-06-08 02:00:00+00:00,DOGE,-6.767e-05,0.0,0.069502,3007112.229903,-0.00084134,0.067749,0.067689,0.067692,0.067644,0.06774
2023-06-08 03:00:00+00:00,DOGE,-7.81e-05,10295.0,0.069651,2968036.182837,-0.00092483,0.06758,0.067535,0.067516,0.067494,0.067541
2023-06-08 04:00:00+00:00,DOGE,-4.97e-05,0.0,0.069429,3157135.70404,-0.00069759,0.067375,0.067332,0.067335,0.06728,0.067376
2023-06-08 05:00:00+00:00,DOGE,-5.467e-05,0.0,0.069558,3229949.068056,-0.00073735,0.06781,0.067764,0.06776,0.067721,0.067799
2023-06-08 06:00:00+00:00,DOGE,-1.979e-05,0.0,0.069838,3316329.765295,-0.00045831,0.06764,0.067592,0.067609,0.067561,0.067657
2023-06-08 07:00:00+00:00,DOGE,-5.101e-05,0.0,0.06951,3434197.272882,-0.00070807,0.06779,0.067746,0.06774,0.0677,0.067784
2023-06-08 08:00:00+00:00,DOGE,-2.796e-05,0.0,0.069461,3468430.131038,-0.00052368,0.06779,0.067747,0.067752,0.06771,0.067799
2023-06-08 09:00:00+00:00,DOGE,-4.088e-05,0.0,0.069398,3496373.295133,-0.00062707,0.067775,0.067742,0.06773,0.067692,0.067773
2023-06-08 10:00:00+00:00,DOGE,-5.05e-06,0.0,0.068036,3251232.367102,-0.00034041,0.067565,0.067539,0.067537,0.0675,0.067584
2023-06-08 11:00:00+00:00,DOGE,-2.127e-05,0.0,0.067802,3102077.610567,-0.00047017,0.06806,0.068033,0.068039,0.067979,0.068077
2023-06-08 12:00:00+00:00,DOGE,-2.684e-05,0.0,0.068221,3033742.03259601,-0.00051476,0.067993,0.067963,0.067961,0.067911,0.068005
2023-06-08 13:00:00+00:00,DOGE,-3.946e-05,0.0,0.068107,3271984.285468,-0.00061568,0.068217,0.068183,0.06817,0.068124,0.068226
2023-06-08 14:00:00+00:00,DOGE,-2.403e-05,0.0,0.067737,3397348.303889,-0.00049228,0.068051,0.068021,0.068022,0.06797,0.068065
2023-06-08 15:00:00+00:00,DOGE,-2.114e-05,0.0,0.066977,3191484.751371,-0.00046915,0.068209,0.068178,0.068184,0.068143,0.068211
2023-06-08 16:00:00+00:00,DOGE,-5.615e-05,0.0,0.067099,3035549.46885,-0.00074916,0.068076,0.06804,0.068023,0.067981,0.068069
2023-06-08 17:00:00+00:00,DOGE,-6.85e-06,0.0,0.067388,2893238.973577,-0.0003548,0.067643,0.067612,0.06762,0.067578,0.06766
2023-06-08 18:00:00+00:00,DOGE,-8.63e-06,0.0,0.067731,2865780.777094,-0.00036906,0.067739,0.067712,0.067718,0.067673,0.067755
2023-06-08 19:00:00+00:00,DOGE,-2.685e-05,0.0,0.067539,2761203.266972,-0.00051478,0.06799,0.067958,0.067955,0.06792,0.06799
2023-06-08 20:00:00+00:00,DOGE,-4.421e-05,0.0,0.067641,2745867.760446,-0.00065369,0.068075,0.06805,0.068026,0.067987,0.068074
2023-06-08 21:00:00+00:00,DOGE,4.37e-06,0.0,0.067321,2712360.363797,-0.00026504,0.067913,0.067886,0.067894,0.067853,0.067937
2023-06-08 22:00:00+00:00,DOGE,-1.416e-05,0.0,0.067082,2693221.947188,-0.00041328,0.067751,0.067725,0.067712,0.067686,0.06776
2023-06-08 23:00:00+00:00,DOGE,-2.772e-05,0.0,0.067144,2425691.736911,-0.00052175,0.06804,0.068006,0.068004,0.067964,0.068045
2023-06-09 00:00:00+00:00,DOGE,-3.976e-05,0.0,0.06727,2434011.500771,-0.00061808,0.067952,0.067906,0.06792,0.067868,0.067952
2023-06-09 01:00:00+00:00,DOGE,-4.928e-05,0.0,0.067439,2485261.269446,-0.00069424,0.0677,0.06766,0.067658,0.067605,0.067701
2023-06-09 02:00:00+00:00,DOGE,-4.168e-05,0.0,0.06768,2508053.292963,-0.00063344,0.067883,0.067846,0.06784,0.067796,0.067884
2023-06-09 03:00:00+00:00,DOGE,-3.73e-05,0.0,0.067519,2815229.514534,-0.0005984,0.06768,0.067646,0.067638,0.067587,0.067692
2023-06-09 04:00:00+00:00,DOGE,-3.341e-05,0.0,0.067341,2677029.626985,-0.00056727,0.067869,0.067833,0.067831,0.067789,0.067872
2023-06-09 05:00:00+00:00,DOGE,-3.433e-05,1000.0,0.067678,2635093.473822,-0.00057463,0.06787,0.067841,0.067831,0.067791,0.067871
2023-06-09 06:00:00+00:00,DOGE,-2.703e-05,1000.0,0.067558,2557441.525337,-0.00051622,0.0678,0.06777,0.067765,0.067729,0.067801
2023-06-09 07:00:00+00:00,DOGE,-2.34e-05,1000.0,0.06769,2505850.430561,-0.00048722,0.067731,0.067697,0.0677,0.067659,0.067737
2023-06-09 08:00:00+00:00,DOGE,-1.691e-05,1000.0,0.067758,2522829.022115,-0.00043525,0.067777,0.067733,0.067733,0.067705,0.06779
2023-06-09 09:00:00+00:00,DOGE,-1.1e-06,1000.0,0.06779,2515201.395662,-0.00030878,0.06801,0.067982,0.067988,0.067946,0.068032
2023-06-09 10:00:00+00:00,DOGE,-1.583e-05,1000.0,0.06759,2589969.938967,-0.00042666,0.06797,0.06794,0.067947,0.067897,0.067985
2023-06-09 11:00:00+00:00,DOGE,-1.028e-05,1000.0,0.067913,2457697.756192,-0.00038224,0.06802,0.067985,0.06799,0.067949,0.068039
2023-06-09 12:00:00+00:00,DOGE,-2.96e-06,1000.0,0.06798,2437638.410699,-0.00032367,0.06797,0.067934,0.067949,0.067905,0.067991
2023-06-09 13:00:00+00:00,DOGE,1.25e-05,1000.0,0.068221,3230300.675833,0.0,0.070065,0.070053,0.070062,0.07,0.07013
2023-06-09 14:00:00+00:00,DOGE,8.14e-06,1000.0,0.067979,4566601.168695,-0.00023488,0.07025,0.070249,0.070231,0.07017,0.070297
2023-06-09 15:00:00+00:00,DOGE,-3.83e-06,1000.0,0.0682,4831022.581696,-0.00033067,0.069555,0.069537,0.069528,0.069474,0.06959
2023-06-09 16:00:00+00:00,DOGE,-1.968e-05,1000.0,0.06807,5592241.634542,-0.00045742,0.068865,0.068836,0.068838,0.068786,0.068881
2023-06-09 17:00:00+00:00,DOGE,1.122e-05,1000.0,0.067591,5807607.715312,-0.00021024,0.06897,0.06895,0.068947,0.068915,0.068996
2023-06-09 18:00:00+00:00,DOGE,1.25e-05,1000.0,0.067699,5826067.030202,-0.00018155,0.06885,0.068826,0.06884,0.068799,0.068876
2023-06-09 19:00:00+00:00,DOGE,9.33e-06,1000.0,0.067972,5867909.558327,-0.00022539,0.06877,0.068758,0.068754,0.068708,0.068801
2023-06-09 20:00:00+00:00,DOGE,7.34e-06,1000.0,0.068096,6646588.031247,-0.00024132,0.068375,0.068352,0.06836,0.068299,0.068418
2023-06-09 21:00:00+00:00,DOGE,-2.895e-05,1000.0,0.0679,6715559.858855,-0.00053161,0.06866,0.068631,0.068624,0.068575,0.068672
2023-06-09 22:00:00+00:00,DOGE,-2.303e-05,11263.0,0.067699,6753855.463786,-0.00048424,0.06918,0.069151,0.069152,0.069113,0.06918
